t	r		Fi		V		Teta		h

1330	7889713.998931	0.568689	3918.898628	-0.594604	1518714.00
1331	7887516.174181	0.569101	3922.489219	-0.595545	1516516.17
1332	7885313.279239	0.569513	3926.086803	-0.596485	1514313.28
1333	7883105.311646	0.569925	3929.691382	-0.597423	1512105.31
1334	7880892.268935	0.570337	3933.302955	-0.598359	1509892.27
1335	7878674.148631	0.570750	3936.921523	-0.599294	1507674.15
1336	7876450.948252	0.571162	3940.547086	-0.600228	1505450.95
1337	7874222.665309	0.571575	3944.179646	-0.601160	1503222.67
1338	7871989.297305	0.571988	3947.819201	-0.602090	1500989.30
1339	7869750.841736	0.572402	3951.465754	-0.603019	1498750.84
1340	7867507.296090	0.572816	3955.119305	-0.603946	1496507.30
1341	7865258.657847	0.573229	3958.779854	-0.604871	1494258.66
1342	7863004.924480	0.573644	3962.447402	-0.605796	1492004.92
1343	7860746.093455	0.574058	3966.121949	-0.606718	1489746.09
1344	7858482.162231	0.574473	3969.803497	-0.607639	1487482.16
1345	7856213.128256	0.574887	3973.492047	-0.608558	1485213.13
1346	7853938.988973	0.575303	3977.187599	-0.609476	1482938.99
1347	7851659.741819	0.575718	3980.890154	-0.610392	1480659.74
1348	7849375.384219	0.576133	3984.599714	-0.611307	1478375.38
1349	7847085.913594	0.576549	3988.316278	-0.612220	1476085.91
1350	7844791.327356	0.576965	3992.039849	-0.613131	1473791.33
1351	7842491.622909	0.577382	3995.770427	-0.614041	1471491.62
1352	7840186.797649	0.577798	3999.508013	-0.614950	1469186.80
1353	7837876.848966	0.578215	4003.252609	-0.615857	1466876.85
1354	7835561.774240	0.578632	4007.004215	-0.616762	1464561.77
1355	7833241.570844	0.579049	4010.762834	-0.617666	1462241.57
1356	7830916.236145	0.579467	4014.528466	-0.618568	1459916.24
1357	7828585.767499	0.579885	4018.301112	-0.619469	1457585.77
1358	7826250.162257	0.580303	4022.080775	-0.620368	1455250.16
1359	7823909.417761	0.580721	4025.867455	-0.621265	1452909.42
1360	7821563.531344	0.581139	4029.661153	-0.622161	1450563.53
1361	7819212.500333	0.581558	4033.461872	-0.623056	1448212.50
1362	7816856.322046	0.581977	4037.269613	-0.623949	1445856.32
1363	7814494.993794	0.582397	4041.084378	-0.624840	1443494.99
1364	7812128.512878	0.582816	4044.906167	-0.625730	1441128.51
1365	7809756.876594	0.583236	4048.734984	-0.626619	1438756.88
1366	7807380.082228	0.583656	4052.570829	-0.627505	1436380.08
1367	7804998.127058	0.584076	4056.413704	-0.628391	1433998.13
1368	7802611.008355	0.584497	4060.263611	-0.629274	1431611.01
1369	7800218.723382	0.584918	4064.120552	-0.630156	1429218.72
1370	7797821.269392	0.585339	4067.984529	-0.631037	1426821.27
1371	7795418.643632	0.585760	4071.855544	-0.631916	1424418.64
1372	7793010.843340	0.586182	4075.733598	-0.632794	1422010.84
1373	7790597.865746	0.586604	4079.618695	-0.633670	1419597.87
1374	7788179.708072	0.587026	4083.510835	-0.634544	1417179.71
1375	7785756.367533	0.587448	4087.410021	-0.635417	1414756.37
1376	7783327.841333	0.587871	4091.316255	-0.636289	1412327.84
1377	7780894.126670	0.588294	4095.229540	-0.637159	1409894.13
1378	7778455.220733	0.588717	4099.149877	-0.638027	1407455.22
1379	7776011.120703	0.589140	4103.077269	-0.638894	1405011.12
1380	7773561.823754	0.589564	4107.011718	-0.639760	1402561.82
1381	7771107.327048	0.589988	4110.953226	-0.640623	1400107.33
1382	7768647.627744	0.590412	4114.901797	-0.641486	1397647.63
1383	7766182.722987	0.590837	4118.857433	-0.642347	1395182.72
1384	7763712.609919	0.591262	4122.820135	-0.643206	1392712.61
1385	7761237.285670	0.591687	4126.789907	-0.644064	1390237.29
1386	7758756.747362	0.592112	4130.766751	-0.644920	1387756.75
1387	7756270.992111	0.592538	4134.750670	-0.645775	1385270.99
1388	7753780.017022	0.592963	4138.741666	-0.646628	1382780.02
1389	7751283.819193	0.593390	4142.739743	-0.647480	1380283.82
1390	7748782.395713	0.593816	4146.744903	-0.648330	1377782.40
1391	7746275.743663	0.594243	4150.757149	-0.649179	1375275.74
1392	7743763.860114	0.594670	4154.776484	-0.650026	1372763.86
1393	7741246.742130	0.595097	4158.802911	-0.650872	1370246.74
1394	7738724.386767	0.595524	4162.836433	-0.651716	1367724.39
1395	7736196.791070	0.595952	4166.877052	-0.652559	1365196.79
1396	7733663.952078	0.596380	4170.924772	-0.653400	1362663.95
1397	7731125.866821	0.596809	4174.979597	-0.654240	1360125.87
1398	7728582.532318	0.597237	4179.041528	-0.655078	1357582.53
1399	7726033.945582	0.597666	4183.110571	-0.655915	1355033.95
1400	7723480.103616	0.598096	4187.186726	-0.656750	1352480.10
1401	7720921.003415	0.598525	4191.269999	-0.657584	1349921.00
1402	7718356.641965	0.598955	4195.360393	-0.658416	1347356.64
1403	7715787.016243	0.599385	4199.457910	-0.659247	1344787.02
1404	7713212.123217	0.599815	4203.562555	-0.660076	1342212.12
1405	7710631.959848	0.600246	4207.674330	-0.660904	1339631.96
1406	7708046.523086	0.600677	4211.793240	-0.661730	1337046.52
1407	7705455.809874	0.601108	4215.919287	-0.662555	1334455.81
1408	7702859.817144	0.601540	4220.052477	-0.663378	1331859.82
1409	7700258.541820	0.601971	4224.192812	-0.664200	1329258.54
1410	7697651.980820	0.602404	4228.340296	-0.665021	1326651.98
1411	7695040.131048	0.602836	4232.494933	-0.665840	1324040.13
1412	7692422.989404	0.603269	4236.656727	-0.666657	1321422.99
1413	7689800.552774	0.603702	4240.825681	-0.667473	1318800.55
1414	7687172.818040	0.604135	4245.001801	-0.668288	1316172.82
1415	7684539.782071	0.604568	4249.185089	-0.669101	1313539.78
1416	7681901.441730	0.605002	4253.375549	-0.669912	1310901.44
1417	7679257.793870	0.605437	4257.573187	-0.670722	1308257.79
1418	7676608.835333	0.605871	4261.778006	-0.671531	1305608.84
1419	7673954.562954	0.606306	4265.990009	-0.672338	1302954.56
1420	7671294.973558	0.606741	4270.209203	-0.673144	1300294.97
1421	7668630.063963	0.607176	4274.435590	-0.673948	1297630.06
1422	7665959.830974	0.607612	4278.669176	-0.674751	1294959.83
1423	7663284.271390	0.608048	4282.909964	-0.675552	1292284.27
1424	7660603.381999	0.608484	4287.157959	-0.676352	1289603.38
1425	7657917.159581	0.608921	4291.413165	-0.677150	1286917.16
1426	7655225.600906	0.609358	4295.675588	-0.677947	1284225.60
1427	7652528.702735	0.609795	4299.945232	-0.678743	1281528.70
1428	7649826.461819	0.610232	4304.222101	-0.679537	1278826.46
1429	7647118.874900	0.610670	4308.506200	-0.680329	1276118.87
1430	7644405.938711	0.611108	4312.797534	-0.681120	1273405.94
1431	7641687.649977	0.611547	4317.096108	-0.681910	1270687.65
1432	7638964.005410	0.611986	4321.401927	-0.682698	1267964.01
1433	7636235.001716	0.612425	4325.714995	-0.683485	1265235.00
1434	7633500.635589	0.612864	4330.035318	-0.684270	1262500.64
1435	7630760.903716	0.613304	4334.362901	-0.685054	1259760.90
1436	7628015.802772	0.613744	4338.697748	-0.685836	1257015.80
1437	7625265.329425	0.614184	4343.039865	-0.686617	1254265.33
1438	7622509.480330	0.614625	4347.389257	-0.687397	1251509.48
1439	7619748.252137	0.615066	4351.745930	-0.688175	1248748.25
1440	7616981.641482	0.615507	4356.109888	-0.688952	1245981.64
1441	7614209.644994	0.615949	4360.481137	-0.689727	1243209.64
1442	7611432.259291	0.616391	4364.859683	-0.690501	1240432.26
1443	7608649.480983	0.616833	4369.245530	-0.691273	1237649.48
1444	7605861.306668	0.617275	4373.638685	-0.692044	1234861.31
1445	7603067.732937	0.617718	4378.039152	-0.692814	1232067.73
1446	7600268.756368	0.618162	4382.446939	-0.693582	1229268.76
1447	7597464.373532	0.618605	4386.862050	-0.694349	1226464.37
1448	7594654.580989	0.619049	4391.284490	-0.695114	1223654.58
1449	7591839.375288	0.619493	4395.714267	-0.695878	1220839.38
1450	7589018.752971	0.619938	4400.151385	-0.696640	1218018.75
1451	7586192.710568	0.620383	4404.595851	-0.697401	1215192.71
1452	7583361.244599	0.620828	4409.047670	-0.698161	1212361.24
1453	7580524.351575	0.621273	4413.506849	-0.698919	1209524.35
1454	7577682.027997	0.621719	4417.973394	-0.699676	1206682.03
1455	7574834.270355	0.622165	4422.447310	-0.700431	1203834.27
1456	7571981.075129	0.622612	4426.928605	-0.701185	1200981.08
1457	7569122.438791	0.623059	4431.417284	-0.701937	1198122.44
1458	7566258.357801	0.623506	4435.913353	-0.702688	1195258.36
1459	7563388.828608	0.623954	4440.416819	-0.703438	1192388.83
1460	7560513.847654	0.624402	4444.927688	-0.704186	1189513.85
1461	7557633.411368	0.624850	4449.445967	-0.704933	1186633.41
1462	7554747.516169	0.625298	4453.971663	-0.705679	1183747.52
1463	7551856.158469	0.625747	4458.504781	-0.706423	1180856.16
1464	7548959.334665	0.626197	4463.045329	-0.707165	1177959.33
1465	7546057.041147	0.626646	4467.593313	-0.707907	1175057.04
1466	7543149.274293	0.627096	4472.148740	-0.708647	1172149.27
1467	7540236.030472	0.627546	4476.711617	-0.709385	1169236.03
1468	7537317.306042	0.627997	4481.281950	-0.710122	1166317.31
1469	7534393.097351	0.628448	4485.859748	-0.710858	1163393.10
1470	7531463.400735	0.628899	4490.445015	-0.711592	1160463.40
1471	7528528.212522	0.629351	4495.037761	-0.712325	1157528.21
1472	7525587.529028	0.629803	4499.637991	-0.713057	1154587.53
1473	7522641.346557	0.630256	4504.245713	-0.713787	1151641.35
1474	7519689.661406	0.630708	4508.860935	-0.714515	1148689.66
1475	7516732.469860	0.631162	4513.483663	-0.715243	1145732.47
1476	7513769.768191	0.631615	4518.113904	-0.715969	1142769.77
1477	7510801.552663	0.632069	4522.751667	-0.716693	1139801.55
1478	7507827.819530	0.632523	4527.396959	-0.717417	1136827.82
1479	7504848.565033	0.632978	4532.049786	-0.718138	1133848.57
1480	7501863.785402	0.633433	4536.710158	-0.718859	1130863.79
1481	7498873.476860	0.633888	4541.378081	-0.719578	1127873.48
1482	7495877.635615	0.634344	4546.053563	-0.720296	1124877.64
1483	7492876.257867	0.634800	4550.736613	-0.721012	1121876.26
1484	7489869.339803	0.635256	4555.427237	-0.721727	1118869.34
1485	7486856.877601	0.635713	4560.125443	-0.722441	1115856.88
1486	7483838.867426	0.636170	4564.831241	-0.723153	1112838.87
1487	7480815.305435	0.636627	4569.544637	-0.723864	1109815.31
1488	7477786.187771	0.637085	4574.265639	-0.724573	1106786.19
1489	7474751.510568	0.637543	4578.994257	-0.725282	1103751.51
1490	7471711.269948	0.638002	4583.730498	-0.725988	1100711.27
1491	7468665.462023	0.638461	4588.474370	-0.726694	1097665.46
1492	7465614.082892	0.638920	4593.225882	-0.727398	1094614.08
1493	7462557.128644	0.639380	4597.985041	-0.728101	1091557.13
1494	7459494.595358	0.639840	4602.751858	-0.728802	1088494.60
1495	7456426.479099	0.640301	4607.526339	-0.729502	1085426.48
1496	7453352.775925	0.640761	4612.308494	-0.730201	1082352.78
1497	7450273.481877	0.641223	4617.098332	-0.730898	1079273.48
1498	7447188.592990	0.641684	4621.895860	-0.731594	1076188.59
1499	7444098.105285	0.642146	4626.701088	-0.732289	1073098.11
1500	7441002.014772	0.642609	4631.514025	-0.732982	1070002.01
1501	7437900.317449	0.643071	4636.334679	-0.733674	1066900.32
1502	7434793.009305	0.643535	4641.163060	-0.734364	1063793.01
1503	7431680.086315	0.643998	4645.999177	-0.735053	1060680.09
1504	7428561.544443	0.644462	4650.843038	-0.735741	1057561.54
1505	7425437.379643	0.644926	4655.694653	-0.736428	1054437.38
1506	7422307.587855	0.645391	4660.554031	-0.737113	1051307.59
1507	7419172.165009	0.645856	4665.421181	-0.737797	1048172.17
1508	7416031.107023	0.646322	4670.296113	-0.738480	1045031.11
1509	7412884.409804	0.646788	4675.178836	-0.739161	1041884.41
1510	7409732.069247	0.647254	4680.069360	-0.739841	1038732.07
1511	7406574.081234	0.647721	4684.967694	-0.740519	1035574.08
1512	7403410.441636	0.648188	4689.873847	-0.741196	1032410.44
1513	7400241.146314	0.648655	4694.787831	-0.741872	1029241.15
1514	7397066.191113	0.649123	4699.709653	-0.742547	1026066.19
1515	7393885.571871	0.649591	4704.639325	-0.743220	1022885.57
1516	7390699.284411	0.650060	4709.576856	-0.743892	1019699.28
1517	7387507.324545	0.650529	4714.522256	-0.744563	1016507.32
1518	7384309.688073	0.650999	4719.475535	-0.745232	1013309.69
1519	7381106.370781	0.651469	4724.436703	-0.745900	1010106.37
1520	7377897.368447	0.651939	4729.405770	-0.746567	1006897.37
1521	7374682.676834	0.652410	4734.382747	-0.747232	1003682.68
1522	7371462.291693	0.652881	4739.367644	-0.747896	1000462.29
1523	7368236.208764	0.653352	4744.360471	-0.748559	997236.21
1524	7365004.423774	0.653824	4749.361239	-0.749220	994004.42
1525	7361766.932438	0.654297	4754.369958	-0.749880	990766.93
1526	7358523.730458	0.654770	4759.386640	-0.750539	987523.73
1527	7355274.813526	0.655243	4764.411293	-0.751196	984274.81
1528	7352020.177318	0.655716	4769.443930	-0.751853	981020.18
1529	7348759.817501	0.656190	4774.484561	-0.752507	977759.82
1530	7345493.729728	0.656665	4779.533197	-0.753161	974493.73
1531	7342221.909639	0.657140	4784.589849	-0.753813	971221.91
1532	7338944.352863	0.657615	4789.654527	-0.754464	967944.35
1533	7335661.055016	0.658091	4794.727244	-0.755114	964661.06
1534	7332372.011700	0.658567	4799.808010	-0.755762	961372.01
1535	7329077.218507	0.659044	4804.896837	-0.756409	958077.22
1536	7325776.671013	0.659521	4809.993735	-0.757055	954776.67
1537	7322470.364785	0.659998	4815.098716	-0.757700	951470.36
1538	7319158.295374	0.660476	4820.211792	-0.758343	948158.30
1539	7315840.458321	0.660954	4825.332974	-0.758985	944840.46
1540	7312516.849151	0.661433	4830.462274	-0.759625	941516.85
1541	7309187.463380	0.661912	4835.599703	-0.760265	938187.46
1542	7305852.296508	0.662392	4840.745274	-0.760903	934852.30
1543	7302511.344024	0.662872	4845.898997	-0.761539	931511.34
1544	7299164.601402	0.663353	4851.060885	-0.762175	928164.60
1545	7295812.064104	0.663834	4856.230951	-0.762809	924812.06
1546	7292453.727581	0.664315	4861.409205	-0.763442	921453.73
1547	7289089.587268	0.664797	4866.595660	-0.764074	918089.59
1548	7285719.638587	0.665279	4871.790329	-0.764704	914719.64
1549	7282343.876950	0.665762	4876.993223	-0.765333	911343.88
1550	7278962.297751	0.666245	4882.204355	-0.765961	907962.30
1551	7275574.896375	0.666729	4887.423738	-0.766587	904574.90
1552	7272181.668191	0.667213	4892.651383	-0.767213	901181.67
1553	7268782.608557	0.667697	4897.887304	-0.767837	897782.61
1554	7265377.712814	0.668182	4903.131514	-0.768459	894377.71
1555	7261966.976294	0.668668	4908.384024	-0.769081	890966.98
1556	7258550.394312	0.669154	4913.644848	-0.769701	887550.39
1557	7255127.962172	0.669640	4918.913998	-0.770320	884127.96
1558	7251699.675162	0.670127	4924.191488	-0.770938	880699.68
1559	7248265.528558	0.670614	4929.477331	-0.771554	877265.53
1560	7244825.517623	0.671102	4934.771540	-0.772169	873825.52
1561	7241379.637604	0.671590	4940.074128	-0.772783	870379.64
1562	7237927.883737	0.672079	4945.385108	-0.773396	866927.88
1563	7234470.251242	0.672568	4950.704495	-0.774007	863470.25
1564	7231006.735326	0.673057	4956.032300	-0.774617	860006.74
1565	7227537.331183	0.673547	4961.368538	-0.775226	856537.33
1566	7224062.033991	0.674038	4966.713223	-0.775833	853062.03
1567	7220580.838917	0.674529	4972.066368	-0.776440	849580.84
1568	7217093.741111	0.675020	4977.427986	-0.777045	846093.74
1569	7213600.735710	0.675512	4982.798093	-0.777649	842600.74
1570	7210101.817839	0.676005	4988.176701	-0.778251	839101.82
1571	7206596.982605	0.676498	4993.563825	-0.778853	835596.98
1572	7203086.225105	0.676991	4998.959480	-0.779453	832086.23
1573	7199569.540418	0.677485	5004.363678	-0.780052	828569.54
1574	7196046.923612	0.677979	5009.776435	-0.780649	825046.92
1575	7192518.369738	0.678474	5015.197764	-0.781246	821518.37
1576	7188983.873833	0.678970	5020.627681	-0.781841	817983.87
1577	7185443.430923	0.679465	5026.066200	-0.782435	814443.43
1578	7181897.036014	0.679962	5031.513335	-0.783027	810897.04
1579	7178344.684102	0.680459	5036.969102	-0.783619	807344.68
1580	7174786.370167	0.680956	5042.433514	-0.784209	803786.37
1581	7171222.089173	0.681454	5047.906588	-0.784798	800222.09
1582	7167651.836072	0.681952	5053.388337	-0.785386	796651.84
1583	7164075.605800	0.682451	5058.878777	-0.785972	793075.61
1584	7160493.393276	0.682950	5064.377923	-0.786558	789493.39
1585	7156905.193409	0.683450	5069.885791	-0.787142	785905.19
1586	7153311.001089	0.683950	5075.402396	-0.787724	782311.00
1587	7149710.811194	0.684451	5080.927752	-0.788306	778710.81
1588	7146104.618584	0.684952	5086.461876	-0.788886	775104.62
1589	7142492.418107	0.685454	5092.004784	-0.789466	771492.42
1590	7138874.204595	0.685956	5097.556490	-0.790043	767874.20
1591	7135249.972863	0.686459	5103.117011	-0.790620	764249.97
1592	7131619.717714	0.686962	5108.686362	-0.791196	760619.72
1593	7127983.433934	0.687466	5114.264560	-0.791770	756983.43
1594	7124341.116294	0.687971	5119.851621	-0.792343	753341.12
1595	7120692.759550	0.688475	5125.447560	-0.792915	749692.76
1596	7117038.358441	0.688981	5131.052394	-0.793485	746038.36
1597	7113377.907694	0.689487	5136.666140	-0.794055	742377.91
1598	7109711.402018	0.689993	5142.288813	-0.794623	738711.40
1599	7106038.836107	0.690500	5147.920430	-0.795190	735038.84
1600	7102360.204639	0.691008	5153.561008	-0.795756	731360.20
1601	7098675.502278	0.691516	5159.210564	-0.796320	727675.50
1602	7094984.723671	0.692024	5164.869114	-0.796884	723984.72
1603	7091287.863450	0.692533	5170.536675	-0.797446	720287.86
1604	7087584.916230	0.693043	5176.213264	-0.798007	716584.92
1605	7083875.876612	0.693553	5181.898898	-0.798567	712875.88
1606	7080160.739179	0.694064	5187.593595	-0.799125	709160.74
1607	7076439.498501	0.694575	5193.297372	-0.799682	705439.50
1608	7072712.149129	0.695087	5199.010245	-0.800239	701712.15
1609	7068978.685600	0.695599	5204.732234	-0.800793	697978.69
1610	7065239.102433	0.696112	5210.463354	-0.801347	694239.10
1611	7061493.394134	0.696625	5216.203624	-0.801900	690493.39
1612	7057741.555190	0.697139	5221.953061	-0.802451	686741.56
1613	7053983.580072	0.697653	5227.711684	-0.803001	682983.58
1614	7050219.463236	0.698168	5233.479510	-0.803550	679219.46
1615	7046449.199121	0.698684	5239.256558	-0.804098	675449.20
1616	7042672.782150	0.699200	5245.042845	-0.804645	671672.78
1617	7038890.206729	0.699717	5250.838390	-0.805190	667890.21
1618	7035101.467247	0.700234	5256.643211	-0.805734	664101.47
1619	7031306.558077	0.700752	5262.457327	-0.806277	660306.56
1620	7027505.473576	0.701270	5268.280756	-0.806819	656505.47
1621	7023698.208084	0.701789	5274.113516	-0.807360	652698.21
1622	7019884.755922	0.702308	5279.955628	-0.807899	648884.76
1623	7016065.111399	0.702829	5285.807109	-0.808437	645065.11
1624	7012239.268801	0.703349	5291.667978	-0.808974	641239.27
1625	7008407.222403	0.703870	5297.538255	-0.809510	637407.22
1626	7004568.966460	0.704392	5303.417959	-0.810045	633568.97
1627	7000724.495209	0.704914	5309.307108	-0.810579	629724.50
1628	6996873.802871	0.705437	5315.205723	-0.811111	625873.80
1629	6993016.883652	0.705961	5321.113823	-0.811642	622016.88
1630	6989153.731737	0.706485	5327.031428	-0.812172	618153.73
1631	6985284.341297	0.707009	5332.958557	-0.812701	614284.34
1632	6981408.706482	0.707534	5338.895230	-0.813229	610408.71
1633	6977526.821428	0.708060	5344.841467	-0.813755	606526.82
1634	6973638.680253	0.708587	5350.797287	-0.814281	602638.68
1635	6969744.277056	0.709114	5356.762713	-0.814805	598744.28
1636	6965843.605918	0.709641	5362.737762	-0.815328	594843.61
1637	6961936.660906	0.710169	5368.722457	-0.815850	590936.66
1638	6958023.436064	0.710698	5374.716816	-0.816370	587023.44
1639	6954103.925423	0.711227	5380.720862	-0.816890	583103.93
1640	6950178.122993	0.711757	5386.734614	-0.817408	579178.12
1641	6946246.022768	0.712288	5392.758094	-0.817925	575246.02
1642	6942307.618723	0.712819	5398.791322	-0.818441	571307.62
1643	6938362.904815	0.713351	5404.834319	-0.818956	567362.90
1644	6934411.874984	0.713883	5410.887107	-0.819470	563411.87
1645	6930454.523149	0.714416	5416.949707	-0.819982	559454.52
1646	6926490.843214	0.714949	5423.022140	-0.820494	555490.84
1647	6922520.829064	0.715484	5429.104428	-0.821004	551520.83
1648	6918544.474564	0.716018	5435.196592	-0.821513	547544.47
1649	6914561.773563	0.716554	5441.298654	-0.822021	543561.77
1650	6910572.719888	0.717090	5447.410636	-0.822528	539572.72
1651	6906577.307351	0.717626	5453.532560	-0.823033	535577.31
1652	6902575.529745	0.718164	5459.664448	-0.823538	531575.53
1653	6898567.380841	0.718702	5465.806322	-0.824041	527567.38
1654	6894552.854394	0.719240	5471.958204	-0.824543	523552.85
1655	6890531.944141	0.719779	5478.120117	-0.825044	519531.94
1656	6886504.643798	0.720319	5484.292084	-0.825544	515504.64
1657	6882470.947063	0.720859	5490.474127	-0.826042	511470.95
1658	6878430.847615	0.721400	5496.666269	-0.826540	507430.85
1659	6874384.339112	0.721942	5502.868533	-0.827036	503384.34
1660	6870331.415197	0.722484	5509.080942	-0.827532	499331.42
1661	6866272.069490	0.723027	5515.303519	-0.828026	495272.07
1662	6862206.295592	0.723571	5521.536288	-0.828519	491206.30
1663	6858134.087087	0.724115	5527.779271	-0.829010	487134.09
1664	6854055.437538	0.724660	5534.032493	-0.829501	483055.44
1665	6849970.340488	0.725205	5540.295977	-0.829991	478970.34
1666	6845878.789462	0.725752	5546.569747	-0.830479	474878.79
1667	6841780.777963	0.726298	5552.853826	-0.830966	470780.78
1668	6837676.299476	0.726846	5559.148240	-0.831452	466676.30
1669	6833565.347466	0.727394	5565.453011	-0.831937	462565.35
1670	6829447.915378	0.727943	5571.768165	-0.832421	458447.92
1671	6825323.996636	0.728492	5578.093726	-0.832904	454324.00
1672	6821193.584646	0.729042	5584.429718	-0.833385	450193.58
1673	6817056.672792	0.729593	5590.776166	-0.833866	446056.67
1674	6812913.254439	0.730145	5597.133096	-0.834345	441913.25
1675	6808763.322931	0.730697	5603.500531	-0.834823	437763.32
1676	6804606.871593	0.731250	5609.878497	-0.835300	433606.87
1677	6800443.893727	0.731803	5616.267019	-0.835776	429443.89
1678	6796274.382616	0.732357	5622.666123	-0.836251	425274.38
1679	6792098.331524	0.732912	5629.075835	-0.836724	421098.33
1680	6787915.733692	0.733468	5635.496178	-0.837197	416915.73
1681	6783726.582342	0.734024	5641.927181	-0.837668	412726.58
1682	6779530.870672	0.734581	5648.368868	-0.838139	408530.87
1683	6775328.591864	0.735138	5654.821265	-0.838608	404328.59
1684	6771119.739076	0.735697	5661.284400	-0.839076	400119.74
1685	6766904.305445	0.736256	5667.758297	-0.839543	395904.31
1686	6762682.284087	0.736815	5674.242984	-0.840008	391682.28
1687	6758453.668097	0.737376	5680.738487	-0.840473	387453.67
1688	6754218.450551	0.737937	5687.244832	-0.840936	383218.45
1689	6749976.624499	0.738499	5693.762048	-0.841399	378976.62
1690	6745728.182974	0.739061	5700.290160	-0.841860	374728.18
1691	6741473.118984	0.739624	5706.829197	-0.842320	370473.12
1692	6737211.425519	0.740188	5713.379185	-0.842779	366211.43
1693	6732943.095543	0.740753	5719.940151	-0.843237	361943.10
1694	6728668.122003	0.741318	5726.512124	-0.843694	357668.12
1695	6724386.497819	0.741884	5733.095131	-0.844150	353386.50
1696	6720098.215895	0.742451	5739.689200	-0.844604	349098.22
1697	6715803.269107	0.743019	5746.294360	-0.845058	344803.27
1698	6711501.650313	0.743587	5752.910638	-0.845510	340501.65
1699	6707193.352348	0.744156	5759.538062	-0.845961	336193.35
1700	6702878.368023	0.744726	5766.176662	-0.846411	331878.37
1701	6698556.690129	0.745296	5772.826465	-0.846860	327556.69
1702	6694228.311432	0.745867	5779.487502	-0.847308	323228.31
1703	6689893.224679	0.746439	5786.159800	-0.847755	318893.22
1704	6685551.422590	0.747012	5792.843388	-0.848200	314551.42
1705	6681202.897867	0.747585	5799.538297	-0.848645	310202.90
1706	6676847.643185	0.748159	5806.244555	-0.849088	305847.64
1707	6672485.651199	0.748734	5812.962193	-0.849531	301485.65
1708	6668116.914539	0.749310	5819.691239	-0.849972	297116.91
1709	6663741.425814	0.749886	5826.431724	-0.850412	292741.43
1710	6659359.177609	0.750463	5833.183678	-0.850851	288359.18
1711	6654970.162484	0.751041	5839.947131	-0.851289	283970.16
1712	6650574.372978	0.751620	5846.722113	-0.851725	279574.37
1713	6646171.801607	0.752199	5853.508655	-0.852161	275171.80
1714	6641762.440861	0.752780	5860.306788	-0.852596	270762.44
1715	6637346.283208	0.753361	5867.116542	-0.853029	266346.28
1716	6632923.321092	0.753942	5873.937949	-0.853461	261923.32
1717	6628493.546933	0.754525	5880.771040	-0.853893	257493.55
1718	6624056.953129	0.755108	5887.615845	-0.854323	253056.95
1719	6619613.532050	0.755692	5894.472398	-0.854752	248613.53
1720	6615163.276046	0.756277	5901.340728	-0.855180	244163.28
1721	6610706.177440	0.756863	5908.220869	-0.855607	239706.18
1722	6606242.228533	0.757449	5915.112852	-0.856032	235242.23
1723	6601771.421599	0.758037	5922.016710	-0.856457	230771.42
1724	6597293.748891	0.758625	5928.932475	-0.856880	226293.75
1725	6592809.202635	0.759214	5935.860178	-0.857303	221809.20
1726	6588317.775032	0.759803	5942.799854	-0.857724	217317.78
1727	6583819.458261	0.760394	5949.751535	-0.858144	212819.46
1728	6579314.244472	0.760985	5956.715255	-0.858564	208314.24
1729	6574802.125793	0.761577	5963.691045	-0.858982	203802.13
1730	6570283.094328	0.762170	5970.678940	-0.859398	199283.09
1731	6565757.142152	0.762764	5977.678974	-0.859814	194757.14
1732	6561224.261319	0.763358	5984.691180	-0.860229	190224.26
1733	6556684.443854	0.763954	5991.715592	-0.860643	185684.44
1734	6552137.681759	0.764550	5998.752244	-0.861055	181137.68
1735	6547583.967009	0.765147	6005.801171	-0.861467	176583.97
1736	6543023.291554	0.765745	6012.862408	-0.861877	172023.29
1737	6538455.647319	0.766343	6019.935988	-0.862286	167455.65
1738	6533881.026202	0.766943	6027.021946	-0.862694	162881.03
1739	6529299.420075	0.767543	6034.120319	-0.863101	158299.42
1740	6524710.820785	0.768144	6041.231141	-0.863507	153710.82
1741	6520115.220151	0.768747	6048.354447	-0.863912	149115.22
1742	6515512.609968	0.769349	6055.490273	-0.864316	144512.61
1743	6510902.982003	0.769953	6062.638656	-0.864719	139902.98
1744	6506286.327998	0.770558	6069.799630	-0.865120	135286.33
1745	6501662.639665	0.771163	6076.973233	-0.865521	130662.64
1746	6497031.908694	0.771770	6084.159501	-0.865920	126031.91
1747	6492394.126744	0.772377	6091.358470	-0.866319	121394.13
1748	6487749.285451	0.772985	6098.570177	-0.866716	116749.29
1749	6483097.376420	0.773594	6105.794659	-0.867112	112097.38
1750	6478438.391232	0.774204	6113.031953	-0.867507	107438.39
1751	6473772.321438	0.774814	6120.282097	-0.867901	102772.32
1752	6469099.158565	0.775426	6127.545129	-0.868294	98099.16
1753	6464418.894109	0.776038	6134.821085	-0.868686	93418.89
1754	6459731.519541	0.776652	6142.110005	-0.869076	88731.52
